"CB259EN",10,553164,262702,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259EP",10,553351,262545,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259EQ",10,554227,260571,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259ER",10,553477,262623,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259ES",10,553603,262634,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259ET",10,553576,262432,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259EU",10,553654,262444,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259EW",10,553326,262744,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259EX",10,553498,262699,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259EY",10,553532,262148,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259EZ",10,553654,262278,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259FA",10,548272,265124,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FB",10,547800,265038,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FD",10,547629,265626,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FE",10,547489,265313,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FF",10,547526,265290,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FG",10,547514,265160,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FH",10,547985,266506,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FJ",10,549705,266002,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FL",10,554289,260407,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259FN",10,549457,265456,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FP",10,554278,260437,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259FQ",10,547055,264904,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FR",10,547754,264872,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FS",10,547779,264949,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FT",10,547742,264768,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FU",10,547751,264269,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FW",10,553404,262643,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259FX",10,548518,268146,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FY",10,547771,265009,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259FZ",10,547515,265403,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259GB",10,547820,264548,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259GD",10,547647,265377,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259GE",10,550247,271562,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002732"
"CB259GF",10,549411,265775,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259GG",10,549814,265998,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259GQ",10,547481,265247,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259HA",10,554438,262909,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259HB",10,553179,262917,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259HD",10,553068,263310,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259HE",10,552149,263992,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259HF",10,551864,265438,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259HG",10,553287,262896,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259HH",10,553298,262966,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259HL",10,549785,265084,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259HN",10,549540,265499,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259HP",10,549618,265393,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259HR",10,549616,265265,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259HS",10,549942,264970,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259HT",10,549804,265113,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259HW",10,549540,265416,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259HX",10,549994,265015,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259HY",10,549512,265333,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259HZ",10,550227,264643,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259JA",10,550971,264976,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JB",10,550141,264334,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JD",10,549781,263396,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JE",10,549467,262783,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JF",10,549277,262766,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JG",10,549302,262375,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JH",10,549250,262677,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JJ",10,549270,262428,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JL",10,549172,262299,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JN",10,549203,262399,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JQ",10,549291,262688,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259JT",10,550093,265821,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259JU",10,549566,265731,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259JW",10,549629,265226,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259JX",10,549660,265822,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259JY",10,549683,265606,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259JZ",10,549394,265605,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LA",10,549452,265722,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LB",10,549476,265713,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LD",10,549401,265719,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LF",10,549660,266226,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LG",10,549840,266391,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LH",10,550028,265729,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LJ",10,550121,266170,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LL",10,550326,265294,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LN",10,550776,265711,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LP",10,550892,267808,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LQ",10,549839,265907,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LR",10,551879,268647,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LS",10,549895,266255,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LT",10,549979,266182,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LU",10,550091,266177,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LW",10,551156,267268,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LX",10,550108,266129,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LY",10,550163,266235,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259LZ",10,550219,266156,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NA",10,549720,265254,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NB",10,549908,265273,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259ND",10,549927,265343,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NE",10,549836,265441,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NF",10,549906,265535,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NG",10,549891,265612,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NH",10,549677,265572,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NJ",10,549252,265146,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NL",10,548803,264512,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NN",10,548698,264476,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NP",10,549246,265192,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NQ",10,549815,265579,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NR",10,549357,265230,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NS",10,549910,265180,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NT",10,549698,265464,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NU",10,549966,265751,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NW",10,548773,265420,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NX",10,549605,265504,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NY",10,549429,265885,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259NZ",10,550345,266146,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PB",10,549210,266003,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PD",10,548327,267909,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PF",10,549246,266132,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PG",10,548366,268192,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PH",10,549579,269933,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PJ",10,548767,269885,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002798"
"CB259PL",10,549898,271172,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002798"
"CB259PN",10,550014,271418,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002732"
"CB259PP",10,550086,265163,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PQ",10,548919,268641,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PR",10,549323,265892,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PS",10,549298,265848,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PT",10,549762,266410,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PU",10,549948,266103,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PW",10,549873,270010,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PX",10,550000,265168,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PY",10,548999,265838,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259PZ",10,550247,271562,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002732"
"CB259QD",10,548992,265721,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QF",10,549339,265715,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QG",10,549407,265476,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QH",10,549352,266108,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QJ",10,549405,266122,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QL",10,549983,265496,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QP",10,549068,265778,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QQ",10,550363,266010,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QR",10,548951,265839,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QT",10,548956,265864,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QU",10,548752,266010,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QW",10,549945,265590,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QX",10,548954,265706,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259QY",10,553344,262722,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259QZ",10,548239,267055,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259RA",10,549935,265765,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259RB",10,549544,265969,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259RG",10,549299,265358,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259RH",10,549336,265261,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259RJ",10,549228,265299,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259RL",10,549282,265278,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259RN",10,549415,265622,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259RQ",10,549227,265354,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259RW",10,549653,265459,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259SG",10,553344,262722,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259SR",10,552122,260475,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002821"
"CB259TA",10,554399,260978,"E92000001","E19000001","E18000006","E10000003","E07000009","E05002716"
"CB259TH",10,549648,265759,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259TJ",10,549909,265386,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259TL",10,548196,268070,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
"CB259TN",10,548134,268239,"E92000001","E19000001","E18000006","E10000003","E07000012","E05002822"
